run_id,run_index,experiment,algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2,budget,executable_name,start_ts,end_ts
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,59,1757953441.264933,576.8455853339983,5743.727916968055,5.45976321431433,0.38187702468893037,2.940871012373177,2.4492323115023793,2.1222077341280308,2.377983,2.62,3.26,4.12,0.11666666666666665,6,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,60,1757953446.975637,576.8455853339983,5694.613291067071,5.1480557775347355,0.2627799357024391,1.3266148556360577,0.9821706523467381,0.6181362087218742,1.782766,5.56,10.35,26.15,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,61,1757953453.1988952,576.8455853339983,6197.842625086196,3.1147768179506863,0.27873808567634145,2.157107516844918,1.7983404932400495,1.6364741298726746,1.685246,6.54,9.49,11.46,0.175,4,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,62,1757953458.8975182,576.8455853339983,5677.112750010565,5.497840218743509,0.297451436261042,2.9421847452364074,2.5125908596700977,2.184756767395399,-0.617535,2.02,2.37,2.73,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,63,1757953464.6013498,576.8455853339983,5686.199542018585,5.306111824917389,0.38508607130709027,2.547525604146836,2.173214134145483,2.0344730899722254,2.278973,3.25,4.21,4.77,0.11666666666666665,6,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,64,1757953470.690482,576.8455853339983,5844.785791006871,3.903663747558282,0.36256469346764547,2.219226142967016,1.9948031274891411,1.5898578718602654,1.659208,6.66,8.31,13.08,0.175,4,0.0,0.0,interaction,177.4827584078314,10.839869090935334,1.0003000426735953,219.14058399852365,161.22968338928325,193.73583342637951,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,65,1757953476.567002,576.8455853339983,5788.030500058085,5.001032373330714,0.3095696196923181,2.3412210112924283,1.9900230247139388,1.6772933475281881,2.353271,2.94,3.73,5.1,0.11666666666666665,6,0.0,0.0,interaction,106.81429293552338,8.405239230542247,1.0004714973677586,67.95774993952364,102.37172062204766,111.2568652489991,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,66,1757953482.377912,576.8455853339983,5708.57266697567,4.190937991637233,0.26901848300649583,1.7525774274803847,1.63985070093921,1.5232661026756082,2.053904,5.02,5.76,6.76,0.13999999999999999,5,0.0,0.0,interaction,62.31401806318613,7.4579981767794905,1.0005054559817257,77.15320796705782,61.01694205483892,63.611094071533344,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,67,1757953488.1674309,576.8455853339983,5701.713458052836,5.4678802382799185,0.25564240241051334,1.4904645669511694,1.361181516183596,0.9959087140083359,2.237934,3.78,4.44,8.45,0.11666666666666665,6,0.0,0.0,interaction,37.5366221503189,5.231344956639434,1.0003981244313533,67.11474992334843,38.92777808860478,36.145466212033014,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,68,1757953493.9330509,576.8455853339983,5683.539333986118,5.258791263897469,0.37668565137184895,2.5718301125533714,2.1476850160012626,2.0382131062992084,2.295912,3.15,4.2,4.63,0.11666666666666665,6,0.0,0.0,interaction,32.786579979026754,4.374583154562671,1.0002244034286296,63.01495910156518,34.13180612484827,31.44135383320525,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,69,1757953499.925246,576.8455853339983,5899.236541939899,4.333240759949806,0.33083762118664906,1.4009099575056445,0.9984334930852095,0.5493613877089409,1.411293,11.39,22.42,73.97,0.175,4,0.0,0.0,interaction,59.19519734156152,3.5307781405845624,1.0000125743366002,71.81654206942767,58.905592126788704,59.48480255633433,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,70,1757953505.747634,576.8455853339983,5727.3766660364345,3.7216929479376697,0.353675779139578,2.2775072653042443,1.9162463092114363,1.7588613140906246,1.676038,6.62,9.43,11.19,0.175,4,0.0,0.0,interaction,52.63253001521194,3.3098146597570226,0.9997773991664459,68.58337507583201,51.51639295315818,53.748667077265694,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,71,1757953511.53427,576.8455853339983,5690.4070830205455,3.539384456214552,0.3825090371630075,1.6005747460532949,1.4149217551991087,1.220469276975122,1.37454,17.48,22.37,30.06,0.175,4,0.0,0.0,interaction,45.54913930612322,2.9443235078782433,0.9995247190232296,71.90233294386417,44.2151733629709,46.883105249275545,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,72,1757953517.330555,576.8455853339983,5711.585292010568,5.438797087645754,0.3143111064358436,1.6043784192099486,1.2068095891191957,0.8275699809343874,1.777997,4.86,8.79,18.7,0.175,4,0.0,0.0,interaction,31.01042524147218,2.210735395566559,0.9992574691592493,60.935833025723696,28.537449857365765,33.4834006255786,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,73,1757953523.108108,576.8455853339983,5697.605791967362,3.7195305785468387,0.319054265881177,1.6168690680709263,1.1979885416294906,0.7312692866084265,1.412602,10.79,19.66,52.71,0.175,4,0.0,0.0,interaction,25.638096082886733,0.2852348085662376,0.9989784317282179,58.821375016123056,24.066150197205694,27.21004196856777,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,74,1757953528.924474,576.8455853339983,5720.724500017241,5.291497933239597,0.35894255906187045,1.4846875699276598,1.117856290024988,0.6304364038969086,1.533969,8.0,14.12,44.36,0.175,4,0.0,0.0,interaction,20.659804290675087,0.04822960140091544,0.9986897001591533,70.7665829686448,18.548800803762546,22.770807777587628,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,75,1757953534.81621,576.8455853339983,5796.326166018844,4.252038228171628,0.2658757515943938,1.339840763181403,0.8810015514568303,0.5708929981544677,1.535616,8.35,19.32,45.96,0.13999999999999999,5,0.0,0.0,interaction,9.897536222783742,-0.87677331738609,0.998392846415779,68.8555829692632,8.64007686506738,11.154995580500106,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,76,1757953540.69188,576.8455853339983,5729.993875022046,4.371121648075566,0.30233098382124196,1.176869086115102,0.9969934160823024,0.5225799442024823,1.444635,13.24,18.46,67.09,0.175,4,0.0,0.0,interaction,15.188767180772437,-0.5311695085147748,0.9980895606452318,117.6661669742316,14.915559866563276,15.4619744949816,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,77,1757953546.858062,576.8455853339983,6071.609333972447,3.4713414077616513,0.23433010768801843,1.7737881614852644,1.2790631110009956,1.119142082690659,1.735046,5.43,10.68,13.95,0.175,4,0.0,0.0,interaction,13.495018558498263,0.16538212032788846,0.9977822072620806,69.1838338971138,13.321475813821719,13.668561303174808,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,78,1757953552.638913,576.8455853339983,5693.562874919735,3.39767336561533,0.22642168766777038,1.835400807015215,1.3881469171971128,1.2394708622312818,1.811591,4.94,8.83,11.08,0.175,4,0.0,0.0,interaction,14.803671881129684,-0.5338646987288482,0.99747110907905,63.87712503783405,14.254909386344849,15.35243437591452,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,79,1757953558.431185,576.8455853339983,5689.0842920402065,3.6924085739519974,0.33857874982962805,1.1125333994415532,0.9179626027680098,0.5546732327519799,1.263701,26.05,38.24,104.7,0.175,4,0.0,0.0,interaction,24.065433115651132,-1.051352511747193,0.9971565248256168,75.1790830399841,25.581110440871193,22.54975579043107,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,80,1757953564.241002,576.8455853339983,5727.777125081047,5.4321650433462665,0.335793048525848,2.310414838132679,1.868937043025972,1.569292604085383,2.277709,2.98,4.14,5.84,0.11666666666666665,6,0.0,0.0,interaction,13.251693381235144,-1.0473824324855785,0.9968396915602955,58.52491594851017,13.21714880611356,13.286237956356729,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,81,1757953570.040521,576.8455853339983,5703.90495902393,5.414072416816503,0.38800614882587914,1.2257833895061445,0.8454687490096383,0.6447591790320633,1.439297,13.1,27.55,47.33,0.175,4,0.0,0.0,interaction,19.06948720009101,-1.1166074461154567,0.996521588967317,68.80016601644456,19.402034694080854,18.736939706101165,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,82,1757953575.998392,576.8455853339983,5854.093041969463,3.385004818708819,0.330698359950353,1.949120425175199,1.82006246272714,1.3215392294094175,1.523302,9.63,11.04,20.96,0.175,4,0.0,0.0,interaction,21.402549683186606,-1.2830248086813338,0.9962023026851816,74.73391701932997,21.82698951760755,20.978109848765662,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,83,1757953581.8009531,576.8455853339983,5712.625666987151,4.780874888201701,0.2255842478308336,2.5077085833741446,2.1951396043144324,1.7822931665165125,1.308143,2.07,2.37,2.94,0.2333333333333333,3,0.0,0.0,interaction,17.19416773340454,-1.0510991263183613,0.9958829221443058,63.888999982737005,17.37420189696368,17.0141335698454,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,84,1757953587.604199,576.8455853339983,5702.706124982797,3.8998052721794987,0.35575842212991754,2.2046746923150753,1.9151654189280345,1.5747532192597777,1.664882,6.5,8.7,12.87,0.175,4,0.0,0.0,interaction,9.622269657487044,-1.2339944347220253,0.9955623260834798,70.49700000789016,9.695169590136459,9.549369724837629,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,85,1757953593.43065,576.8455853339983,5724.624749971554,3.4450588547723457,0.3253518098840351,2.8397999407523478,2.511242979998232,2.063539543595483,1.906384,4.18,5.3,8.03,0.175,4,0.0,0.0,interaction,13.87966748272828,-1.1185746694669048,0.9952400323336129,72.57787499111146,13.875737820689375,13.883597144767183,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,86,1757953599.2495072,576.8455853339983,5728.444542037323,3.4236420263726877,0.25985347040368073,1.582545370225502,1.1345144787840038,1.02859391029996,1.567108,8.82,17.16,20.88,0.175,4,0.0,0.0,interaction,9.722158872791491,-0.9469843244795437,0.9949164917408656,62.34233302529901,9.999723343334793,9.444594402248189,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,87,1757953605.203707,576.8455853339983,5829.463290981948,3.7282961104979133,0.24707850826748592,2.3768925241333614,2.005426423425733,1.9011313497162976,2.32223,3.15,4.14,4.56,0.09999999999999999,7,0.0,0.0,interaction,12.304577594773434,-1.2516484905928489,0.9945909123346627,86.02950000204146,12.594336834397476,12.014818355149394,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,88,1757953611.010856,576.8455853339983,5721.866625011899,3.9605718828375087,0.2997003531229179,2.4872364117736216,2.138800173202249,1.8883467646712526,2.136533,3.6,4.69,6.06,0.11666666666666665,6,0.0,0.0,interaction,5.976274721560707,-1.5655730552502107,0.9942631821298147,58.00670804455876,6.810649723701861,5.141899719419554,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,89,1757953616.796999,576.8455853339983,5686.251666978933,4.261126497990558,0.3181517084717107,2.126563772355403,2.0236930258935426,1.801353875531186,2.051529,4.63,5.1,6.52,0.11666666666666665,6,0.0,0.0,interaction,7.015529856983179,-1.5673627045478997,0.9939337756806058,67.77020799927413,7.675237096061634,6.355822617904725,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,90,1757953622.588696,576.8455853339983,5706.826875102706,4.958903816423797,0.2731204915786679,2.4782207700067374,2.099832722893434,1.614500106443457,2.54586,2.45,2.91,4.38,0.09999999999999999,7,0.0,0.0,interaction,6.368951173754841,-2.034557399809842,0.9936025224841721,55.84816599730402,6.83216174442222,5.905740603087462,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,91,1757953628.367994,576.8455853339983,5677.366291056387,5.408785841312338,0.383026714726994,1.6837600125975705,1.4525382467769412,0.9839906532154169,1.660273,6.73,9.11,19.86,0.13999999999999999,5,0.0,0.0,interaction,7.247282933644646,-2.048028614522266,0.9932708514867864,67.95754202175885,7.289844937930215,7.204720929359079,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,92,1757953634.1848152,576.8455853339983,5714.058208046481,3.277102697216539,0.37381267243634536,2.0133663411842484,1.6297117198275006,1.2806105401427674,1.396189,12.31,18.79,30.42,0.175,4,0.0,0.0,interaction,11.768949607308514,-2.554769565362631,0.9929380981438672,69.53416694886982,11.554797696106728,11.983101518510301,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,93,1757953640.063904,576.8455853339983,5769.533209037036,3.6393390200963607,0.2454516114838768,2.211912190666737,1.7408711295478025,1.44994561113058,2.002356,3.61,5.64,8.29,0.13999999999999999,5,0.0,0.0,interaction,9.391919747538807,-2.608893279052091,0.9926054349962006,71.84083305764943,9.357894524583148,9.425944970494466,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,94,1757953646.00569,576.8455853339983,5819.829374901019,4.097905636588298,0.3658773482256547,1.7586852121219574,1.6584624838904813,1.4825296926878382,1.599729,9.88,11.11,13.91,0.175,4,0.0,0.0,interaction,5.401948820739859,-3.1108326018500554,0.9922724561159137,86.34024998173118,5.372039796691942,5.431857844787777,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,95,1757953651.8718889,576.8455853339983,5763.275332981721,3.5507340436444323,0.21314716335972175,2.6302434407234037,2.1878623977474225,1.8566469080119017,2.43142,2.51,3.08,3.98,0.09999999999999999,7,0.0,0.0,interaction,7.767912452248131,-3.0728899157200136,0.9919390933008931,69.17429098393768,7.787496032527384,7.748328871968878,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,96,1757953657.648618,576.8455853339983,5682.911165989935,3.33788853437747,0.3295856050702869,1.1052896957170537,0.7829011460036797,0.5903251050850463,1.21804,30.6,60.92,107.19,0.175,4,0.0,0.0,interaction,5.216306488238372,-3.350040250475496,0.9916050316390461,62.521624960936606,5.335296693830639,5.097316282646105,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,97,1757953663.482856,576.8455853339983,5727.311542024836,3.245209501705511,0.20621717321419342,1.3524647193485748,1.0236637162034683,0.5597562975989052,1.538213,8.46,14.77,49.37,0.13999999999999999,5,0.0,0.0,interaction,5.737424936180764,-3.4317499643949416,0.9912702627922448,69.62079193908721,6.025954461391318,5.448895410970211,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,98,1757953669.385953,576.8455853339983,5804.852208006196,5.18525588357649,0.3016645869075937,1.5917249494337873,1.2476089903806358,1.0837870125847142,1.864528,5.0,8.33,11.05,0.13999999999999999,5,0.0,0.0,interaction,5.246395256037371,-3.01707567183641,0.9909355568208493,61.62325001787394,5.376454657047649,5.116335855027091,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,99,1757953675.222738,576.8455853339983,5745.269707986154,4.2872231225705795,0.30421366605876826,2.275404690426952,2.0657677058417887,1.8663024517546576,2.204156,3.74,4.44,5.42,0.09999999999999999,7,0.0,0.0,interaction,7.595005627582589,-2.872755525206214,0.9906011758705425,57.439708965830505,7.715191045424411,7.474820209740767,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
362df3c6-4f01-49b8-bec3-9f8a60424fa6,9,default_experiment,SAC,772,100,1757953681.173602,576.8455853339983,5842.147500021383,4.574928867878865,0.3923079109809574,1.3957459460454278,1.1973710058664837,0.9799363882814941,1.448124,14.47,19.67,29.36,0.175,4,0.0,0.0,interaction,4.462993460264569,-2.8713275456486764,0.9902673888601041,70.30666701029986,4.568129114275798,4.357857806253339,100,ConsumptionCar.exe,1757953110.174576,1757953681.1736162
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,1,1757953687.031383,568.9285490409238,5695.210707955994,5.02026656344769,0.36969245823744806,2.2829789571939205,2.0760225071733096,1.8944646828894909,2.154368,3.96,4.72,5.68,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,2,1757953692.726943,568.9285490409238,5682.636750047095,3.6869863582987294,0.2080195754664486,1.7790070306917596,1.2802548048000841,1.0902719783706556,1.950779,3.85,7.43,10.26,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,3,1757953698.468114,568.9285490409238,5734.898290946148,4.521596336831873,0.33337971921501175,1.4327211479115922,1.276940639696214,0.8995913248460626,1.554278,10.15,12.78,25.76,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,4,1757953704.250645,568.9285490409238,5777.827541925944,3.024753067315314,0.2939656774111276,2.0366535544691127,1.5563793843454623,1.0734692113400501,1.462721,8.73,14.95,31.42,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,5,1757953710.079638,568.9285490409238,5787.456708960235,3.6518650989106267,0.3300726417211157,2.626117297054215,2.44891172580403,2.16322816170892,1.999024,4.45,5.1,6.64,0.9999999999997993,1,1.494337082700114,0.9999999999993308,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,6,1757953715.813877,568.9285490409238,5725.462708040141,3.418747270849014,0.22589324299063263,2.011410692795956,1.6379461647263511,1.3348846716127483,1.926673,4.09,6.15,9.39,0.9326123356452649,1,1.0194471623001604,0.775374452150883,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,7,1757953721.634146,568.9285490409238,5808.15345805604,4.1840035315824915,0.2265603562378597,1.9755387746223916,1.871026787758822,1.6306463755217526,2.429192,3.08,3.33,4.17,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,8,1757953727.370613,568.9285490409238,5730.8599590323865,4.636365816304366,0.33526467612738653,1.85873107556495,1.7057074406152632,1.5151807745516022,1.870268,5.69,6.85,8.73,0.9751302858857491,1,1.2017613595296677,0.9171009529524972,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,9,1757953733.0852501,568.9285490409238,5704.0875419043,4.43107390083304,0.3550078660365506,2.532737424520144,2.392190027262867,1.9994123041769478,2.121809,3.83,4.24,6.06,0.8057439478521163,1,0.42449481567676545,0.3524798261737211,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,10,1757953738.866611,568.9285490409238,5770.8709998987615,4.4879162684892595,0.2544537484661787,2.2470722891710357,1.920700050708394,1.4750887856682597,2.38597,2.78,3.43,5.54,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,11,1757953744.647157,568.9285490409238,5771.420583012514,4.18854564895602,0.25186985482914903,2.0769617770903532,1.5919118416436633,1.1447520988965185,1.979948,3.33,5.35,10.58,0.9066531731296499,1,0.8108514178947515,0.6888439104321664,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,12,1757953750.343803,568.9285490409238,5689.340792014264,4.2806855292285855,0.23556648362212182,1.5345461636231859,1.403832357500129,1.1362876741816526,1.998538,4.82,5.78,8.99,0.7758078979206412,1,0.28105444841197663,0.2526929930688041,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,13,1757953756.2004359,568.9285490409238,5844.647541991435,4.795821137332729,0.3051857892443073,1.4425349929694868,1.1076333227558428,0.8785677067376239,1.657921,7.45,12.65,20.12,0.9999999999998292,1,1.756912726996033,0.9999999999994308,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,14,1757953761.897957,568.9285490409238,5692.3566670157015,3.937852050336251,0.22429272275132278,2.21091569441366,2.0826712168560033,1.5838182034023638,2.445104,2.85,3.07,4.85,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,15,1757953767.6614451,568.9285490409238,5752.321417094208,3.1067632859381757,0.2388504451298509,1.886790009045853,1.3974521106210398,1.0071290865779547,1.61026,6.28,11.6,22.35,0.9633947784974832,1,0.9906740086833438,0.8779825949916107,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,16,1757953773.370414,568.9285490409238,5701.754541951232,3.4978464969827674,0.20385517365950823,0.9728677389630505,0.812887201426524,0.5739116144977048,1.537498,13.76,19.71,39.52,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,17,1757953779.088678,568.9285490409238,5720.22370796185,5.4712599851562445,0.37258289688471213,2.5703961003560485,2.2447836673998482,1.909842773821015,2.34709,2.94,3.58,4.77,0.7957410358839387,1,0.3600988461338985,0.31913678627979586,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,18,1757953784.829623,568.9285490409238,5734.858874930069,4.440796714891033,0.21655963283609733,2.190950119004703,2.0632812222172467,1.8873830307765775,0.493026,2.45,2.6,2.86,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,19,1757953790.599796,568.9285490409238,5766.4953749626875,4.763986924362182,0.3113516263161703,1.8624404897759153,1.4189567326423331,1.1271890533794586,1.802354,4.62,8.13,12.89,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,20,1757953796.3104808,568.9285490409238,5704.024957958609,5.319392852585521,0.2645470113905012,2.2515672805533105,2.0019009995975514,1.8217160160979438,1.505027,2.43,2.74,3.06,1.0,1,inf,1.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,21,1757953802.0703201,568.9285490409238,5749.186250031926,3.1450028339991816,0.3908741790978715,2.3330259061933387,2.198042626320146,1.7238238662582204,1.470942,10.88,12.26,19.93,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,22,1757953807.788712,568.9285490409238,5710.867000045255,4.5314967875701475,0.39333639929717285,1.0760857507987887,0.8811946354060501,0.5032099186023309,1.275476,24.95,37.19,114.01,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
99980ea3-aeed-4385-a652-1e564f507b84,10,default_experiment,SAC,833,23,1757953813.479879,568.9285490409238,5682.436166098341,4.711439987464361,0.3383817810166569,2.266937534356688,1.8850543523482952,1.4354068921680325,1.919558,3.84,5.44,9.6,0.35,2,0.0,0.0,interaction,,,,,,,100,ConsumptionCar.exe,1757953687.031383,1757954250.220057
